sample_id,trial,paired_seed,condition,valid,trimmed_exact_match,exact_match_whitespace_normalized,parse_status,trace_quality_score,trace_word_count,fingerprint,record_path,errors
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,1,765749851,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,d496325a51443838c92424a5d6c18d5d563e5af0682b828f7fe8062220c05757,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,1,765749851,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,fb9dad0c752f64bfffdf8a3cd857d472d49ecfbde09b91b7620c9288d06d0f83,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_001/original_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,2,1555691787,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,c3df8be39d3b78c7d89d91e3b7cb6f350a4b0d37bd6e25a2e08d29df02604498,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_002/obfuscated_codesteer/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,2,1555691787,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,be97738128d2f8fa9112b2e6776792c3c7dc62c8ffd9fd7522cd26e511d3ed48,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_002/obfuscated_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,2,1555691787,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,7f19828b4f5e1cad776b0e2e0b22d6de6163cbd31c7cda3758a0540d8dab9e4f,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,2,1555691787,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,e5d73b39520e32e62c68cbbae0c4d9ed52fae9df3917bb0a4d5f471f0866e11f,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_002/original_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,3,77887332,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.60833333,151,455da55a050bac0249df2abed7773ac852ce544c4057a266ee8219b7a14fb99c,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_003/obfuscated_codesteer/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,3,77887332,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.61262821,274,cc42624588bed2b7d939e8a400dd04bd5c328515389c39e3cdc810eb90cadc81,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_003/obfuscated_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,3,77887332,obfuscated_prompt_slice,True,False,False,marker_json,0.081,2,036dc2dc2906ec3c3e50e017a9c256c07ab8051b9ecdf21a72406984f4e8f835,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,3,77887332,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,562dd421789762fcbee0a0a1bf2424087e017063dfe00b56f69d443f6e298f2f,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_003/original_plain/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160,1,687554480,obfuscated_codesteer,True,False,False,marker_json,0.053,1,89144955ee888393c33f1bf224a8859a2a08c8151aa8f7d1b61f8f5207d19808,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160/trial_001/obfuscated_codesteer/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160,1,687554480,obfuscated_plain,True,False,False,marker_json,0.05,0,11291e1991a38ed03f5357112d9383f5f6c7b6cb14ac08842303f0df6250702d,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160/trial_001/obfuscated_plain/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160,1,687554480,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,3820a2cf1832c0b2b3b31711791d08bf06bf214dfa42694ffed4c1498eba9886,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160,1,687554480,original_plain,True,False,False,marker_json,0.05,0,202da50ab518f39e982a1bf7d6e182017f3bb397dd22d0155fbdb8289d08a13f,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160/trial_001/original_plain/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160,2,306315006,obfuscated_codesteer,True,False,False,marker_json,0.1,0,385c0bd4303bf6ddcb582163838a036d7b64a81c51547562d7e273b06e7ad99b,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160/trial_002/obfuscated_codesteer/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160,2,306315006,obfuscated_plain,True,False,False,marker_json,0.1,0,cf70b627f5b7fda4a1000c9b9cc6dce5ae7adb0580b29952b6ddb606018cde28,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160/trial_002/obfuscated_plain/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160,2,306315006,obfuscated_prompt_slice,True,False,False,marker_json,0.83333333,194,f2b48feef405287148b59d43feb667e34025486d8ef0ed98ffb3c0a01989364f,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160,2,306315006,original_plain,True,False,False,missing_or_invalid_final_json,0.89423077,280,f217235510c7ce36963f20ebb0eea7c8a7747175fd01a96c273c4835b211dea2,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160/trial_002/original_plain/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160,3,2043102552,obfuscated_codesteer,True,False,False,marker_json,0.1,0,a7b6c43dbffa1833eafa4b69941614a289e25c360b5f5b7525ee7148935afedb,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160/trial_003/obfuscated_codesteer/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160,3,2043102552,obfuscated_plain,True,False,False,marker_json,0.1,0,14ec2798ff5232e6be10cf44305ff1bd1794752c3a671d7efc06e0ed6fbebeb8,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160/trial_003/obfuscated_plain/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160,3,2043102552,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,517ae665a9a5dc92ac2863db5fdc4a82eeca7a6f26cfae99ad0cc8888a78bb22,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160,3,2043102552,original_plain,True,False,False,missing_or_invalid_final_json,0.8,252,896b9ba8b60a330703282531a254166961a80ffdc6f68c76e4fa284d8fff9af6,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__00-generated-160/trial_003/original_plain/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032,1,1637683076,obfuscated_codesteer,True,False,False,bare_json_line,0.74166667,104,86454c61de4623768921773f22dbec7fc9bee422d4a95081a4cb447fe2d16272,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032/trial_001/obfuscated_codesteer/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032,1,1637683076,obfuscated_plain,True,False,False,marker_json,0.79166667,114,d9104ed3def8fd91a13ea44ac96be4d034f86c8783e3501c6b6ed0bee5e9e3d8,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032/trial_001/obfuscated_plain/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032,1,1637683076,obfuscated_prompt_slice,True,False,False,marker_json,0.825,176,edf282c08d48398aea94131a8c7264a3fe8e130d951b6d982884fb3a7aaf23f6,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032,1,1637683076,original_plain,True,False,False,marker_json,0.91666667,152,70e2ec57b4e0c4504cac4f2d3f06a5a732c95f997042558b59f70db83b9bf781,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032/trial_001/original_plain/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032,2,192358818,obfuscated_codesteer,True,False,False,marker_json,0.1,0,9139e729dd82ee9bd2c3a6bd7777dcb2483ee2aa2d3991b02319fc429c099dae,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032/trial_002/obfuscated_codesteer/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032,2,192358818,obfuscated_plain,True,False,False,marker_json,0.1,0,d88991b0e7e215dbbe8e751147867c2333fed2f12c757aaf09eaf943bd71dd4f,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032/trial_002/obfuscated_plain/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032,2,192358818,obfuscated_prompt_slice,True,False,False,marker_json,0.79166667,108,78a70e9f122efbba2c8759df54094b451a0f003ac6569f4f9402b6fb6816d896,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032,2,192358818,original_plain,True,False,False,marker_json,0.83333333,200,37e9205f90719308cf640230230cb21bfef791ce879eeca06af3f211d097336e,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032/trial_002/original_plain/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032,3,999248724,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,46f646cbb6bbe17b542d5952b3670279cdca3724ee9d364c83603ae979a65451,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032/trial_003/obfuscated_codesteer/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032,3,999248724,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,4cbe91463f5a1c915803906765ad7df87312d2a6207dff35f81384d45e112ee4,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032/trial_003/obfuscated_plain/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032,3,999248724,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,d5a12d7d537988e8fe62261d1f057b19c98f777e41d75a7fe45bc6efa6ce47b0,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032,3,999248724,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,791ebaa652e1e514523eff89c83883c62ceac6cac215a4269098ff3e63131a81,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-032/trial_003/original_plain/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044,1,242569340,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.81666667,172,fbdfe4e5f10995d933c25041823243702b3ebb5276673fcac043192e982fa529,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044/trial_001/obfuscated_codesteer/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044,1,242569340,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.89076923,292,bb6bc19a3ee9e818e53613a3c10c99e6821b52b57b02bb1bff160ae777dd6ff6,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044/trial_001/obfuscated_plain/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044,1,242569340,obfuscated_prompt_slice,True,False,False,marker_json,0.78333333,103,0aa8d8cda9ec96ea1c8287b941a9897c74ecdd554af9e5a8ca6f752e14a94161,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044,1,242569340,original_plain,True,False,False,marker_json,0.89166667,150,d7bb77492eedb24be82df006dd163ef27bec2435d3bd3a15cd23e71aa9a06667,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044/trial_001/original_plain/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044,2,1694039177,obfuscated_codesteer,True,False,False,marker_json,0.1,0,86259eb5b16ccc0143b493b4de6ea632d33ce50aa8942df2ef46dfbebdb55fd5,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044/trial_002/obfuscated_codesteer/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044,2,1694039177,obfuscated_plain,True,False,False,marker_json,0.1,0,f240b801ad78facc6c7165ce3a9c658ac2be393392e2e48a603f864fa732ff3e,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044/trial_002/obfuscated_plain/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044,2,1694039177,obfuscated_prompt_slice,True,False,False,marker_json,0.8,206,0e0bbc5ca0d35aeeddf68d56a1c5a7d204a652054bae835ee08a62f633a35732,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044,2,1694039177,original_plain,True,False,False,marker_json,0.1,0,5ebedbc229a94b97f544376e63b94f3c6340bf0708b580cfd308590fc08a7de7,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044/trial_002/original_plain/record.json,
cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044,3,1433858990,obfuscated_codesteer,True,False,False,marker_json,0.1,0,37becc126ada87e125eb21c28e0f9890af544c2a4957da7c3cb85957c702c616,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r040-s0219-1555-c-coin-rows__t5_easy_seed1__supp-generated-044/trial_003/obfuscated_codesteer/record.json,
