sample_id,trial,paired_seed,condition,valid,trimmed_exact_match,exact_match_whitespace_normalized,parse_status,trace_quality_score,trace_word_count,fingerprint,record_path,errors
cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029,1,941089308,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,c445cd4ca2838283d34e32e6076186f8b3d5de9a1fb5f51be83abaaf19bbdb01,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029/trial_001/obfuscated_codesteer/record.json,
cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029,1,941089308,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,fdde0e89400a0999b6af83b218e3bbb4cdea8da3ef6e7d865d37f52ea587857c,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029/trial_001/obfuscated_plain/record.json,
cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029,1,941089308,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,6883a778d20fc90dc81d6e968b787714a018c64d460f25ed2d99e57515bcc5ad,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029,1,941089308,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,7079bddcf1d0ff4fd13c2a229eac7f9f402436d734bafa47298fdff12d783e4c,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029/trial_001/original_plain/record.json,
cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029,2,643132142,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,3aa486a3089d67da88382ae448c9899e499f81a54187c1a4fc4e850a364b1ecc,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029/trial_002/obfuscated_codesteer/record.json,
cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029,2,643132142,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,4356f707984778502c0cc9d89889fb2ce4e94c305146d3b25a11b6854ac17d7b,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029/trial_002/obfuscated_plain/record.json,
cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029,2,643132142,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,3faf240063ebf23d168eb0a7edb5d81c47bad6366c2280588f8dbcb23f551ab4,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029,2,643132142,original_plain,True,False,False,marker_json,0.68333333,93,ae59047f0e4d5fd45a586e9cd22bfbfa9e6e1d64cf39af94332b46e062ce2a7d,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029/trial_002/original_plain/record.json,
cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029,3,1531694299,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,1b12e57fce8730771924778043607ce43a02b718f5bd13bec6385cabdd1daac8,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029/trial_003/obfuscated_codesteer/record.json,
cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029,3,1531694299,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,3e95b6975f18d3bfbec047f9b40dbbc49a6ad4577c59fa9322cfaa9291a085b5,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029/trial_003/obfuscated_plain/record.json,
cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029,3,1531694299,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,56b3f53d2d2b98efcdc6d8d6c09d8b24dec98cd81b04afae956861366a914808,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029,3,1531694299,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,3654831c85ed10d611fd276d4152cb10a6003862652a0c7c8a0b17452eb69bb4,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r027-s0184-1553-d-backspace__t5_easy_seed1__supp-private-029/trial_003/original_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,1,765749851,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,c89daaf3055592b5ed6fe5052b9f210b1d31d07ae0ecd0598491777cf27b43cf,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_001/obfuscated_codesteer/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,1,765749851,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,73de9565c616a9573bba7b34a9313cdd21ab631baad4b17ebbeb14a63c954a35,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_001/obfuscated_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,1,765749851,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,d496325a51443838c92424a5d6c18d5d563e5af0682b828f7fe8062220c05757,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,1,765749851,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,fb9dad0c752f64bfffdf8a3cd857d472d49ecfbde09b91b7620c9288d06d0f83,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_001/original_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,2,1555691787,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,c3df8be39d3b78c7d89d91e3b7cb6f350a4b0d37bd6e25a2e08d29df02604498,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_002/obfuscated_codesteer/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,2,1555691787,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,be97738128d2f8fa9112b2e6776792c3c7dc62c8ffd9fd7522cd26e511d3ed48,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_002/obfuscated_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,2,1555691787,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,7f19828b4f5e1cad776b0e2e0b22d6de6163cbd31c7cda3758a0540d8dab9e4f,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,2,1555691787,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,e5d73b39520e32e62c68cbbae0c4d9ed52fae9df3917bb0a4d5f471f0866e11f,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_002/original_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,3,77887332,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.60833333,151,455da55a050bac0249df2abed7773ac852ce544c4057a266ee8219b7a14fb99c,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_003/obfuscated_codesteer/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,3,77887332,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.61262821,274,cc42624588bed2b7d939e8a400dd04bd5c328515389c39e3cdc810eb90cadc81,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_003/obfuscated_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,3,77887332,obfuscated_prompt_slice,True,False,False,marker_json,0.081,2,036dc2dc2906ec3c3e50e017a9c256c07ab8051b9ecdf21a72406984f4e8f835,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110,3,77887332,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,562dd421789762fcbee0a0a1bf2424087e017063dfe00b56f69d443f6e298f2f,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_3/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__00-generated-110/trial_003/original_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042,1,962663747,obfuscated_codesteer,True,False,False,marker_json,0.78474359,284,194caf8c3c58b32cf62a69639092b6933bec7448cd8b928b8985d1b7b64c5614,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042/trial_001/obfuscated_codesteer/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042,1,962663747,obfuscated_plain,True,False,False,marker_json,0.42566667,28,9245631e534e747e4ecf554ce82ecd4a020a24459b6f8111058fdeecbd0bd192,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042/trial_001/obfuscated_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042,1,962663747,obfuscated_prompt_slice,True,False,False,marker_json,0.95,195,b0bc9925ada2652e2e163057a3aea3eb78667c6e55f0500e9b07462bc3438975,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042,1,962663747,original_plain,True,False,False,marker_json,0.1,0,432951b286daca3f7b82448430aef11efd6972d92aed7f8b52c5f440c99ab050,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042/trial_001/original_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042,2,1039221321,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,bad54116037c3cdc5a0149237ca7177a866db073357595db7fc86ecaf5ea037a,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042/trial_002/obfuscated_codesteer/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042,2,1039221321,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,da6c8361d8a6f3f89ed4e6d5e2e922f243a8a3bcd94baf920fa03ec071eb7d06,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042/trial_002/obfuscated_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042,2,1039221321,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,a04624f15f7669c8839a1d3d53af17f4a21559e422d90ca3cb0d360eca10388e,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042,2,1039221321,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,ace17d6843784cbbf83d55570a5c79190bf73018b30d6528414c5768c21cf08d,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042/trial_002/original_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042,3,1366705903,obfuscated_codesteer,True,False,False,marker_json,0.85717949,264,91f1b08d0c805fdd4ac4fcc365de393330ed24e5658b5ba1f46b7f3e1ef3a95e,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042/trial_003/obfuscated_codesteer/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042,3,1366705903,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.78413462,315,3b5a4daac5336b0e6a3621bb59481343ef1a032a2b4d1e2b2f8bcb58a679a61d,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042/trial_003/obfuscated_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042,3,1366705903,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,c462ffa5932232a0a48067c5f1f4bc3704c0a49dd17b9797eed832f7c1a8fd9f,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042,3,1366705903,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,27da762d06f94d160049349fc6908eed4bd43d035dd5a5e4789335cf54d5f0fe,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000042/trial_003/original_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000081,1,1851200798,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,213bc562e0bc2a147e27abc54ceeec28eefdb5bc193b9cf0eddcce949af2af54,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000081/trial_001/obfuscated_codesteer/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000081,1,1851200798,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,707c275c0b2a681afd01aada047ce5bdd188c7b907079f1da537253323e07e6c,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000081/trial_001/obfuscated_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000081,1,1851200798,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,620d7d2231dc51370a552a05745a697fe8dea6a751e915f2b92805d773e82c61,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000081/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000081,1,1851200798,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,6c41a6cfabb1ec53107527b427d700f6a8ed47292324a30139e9cc6aee84579e,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000081/trial_001/original_plain/record.json,
cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000081,2,907303408,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,d4038c1285f20088d1ceaabbd4c918a93c329721a0dd1cf1ae48101a833ffc03,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r035-s0234-1554-c-mikasa__t5_easy_seed1__balanced-generated-000081/trial_002/obfuscated_codesteer/record.json,
